comment_id	parent_id	author_name	author_url	comment_text	published_at	like_count
UgwOqvHRDMEjjZckJGl4AaABAg.8qFGURvoJlz8qP3Q2dt-iW	UgwOqvHRDMEjjZckJGl4AaABAg	@evanricerdson1076	https://yt3.ggpht.com/ytc/AIdro_l15sk97DSmrKEB4CV-Y8LuV2Y8Z5d-h4eC8Sprx2A1Be0=s48-c-k-c0x00ffffff-no-rj	"BleaceNadime GO I love her 🖤🖤🖤"	"2019-01-22T08:43:24Z"	0
Ugyx-t58xeVds7rkLjJ4AaABAg		@ambershaee	https://yt3.ggpht.com/ceXG7R0hS74eeCOXW6aINEl6V0w9DPIbmbmHW-rO5ixLTCQ6tRGojytI-Slqzs-kFtmHhAWI=s48-c-k-c0x00ffffff-no-rj	"2019 anyone?"	"2019-01-16T20:13:51Z"	74
Ugyx-t58xeVds7rkLjJ4AaABAg.8qAqepiO5s_8roo6gSEkJn	Ugyx-t58xeVds7rkLjJ4AaABAg	@janderson0659	https://yt3.ggpht.com/ytc/AIdro_mRDuOzKZHLk8Wm4Kvcw_-AXI_INWIOvf4T1eapmFgKdRs=s48-c-k-c0x00ffffff-no-rj	"Yes here"	"2019-02-26T14:31:50Z"	3
Ugyx-t58xeVds7rkLjJ4AaABAg.8qAqepiO5s_8sLIC-pCaMk	Ugyx-t58xeVds7rkLjJ4AaABAg	@_dayra_4859	https://yt3.ggpht.com/ytc/AIdro_nmpj0u8bppaPr_joPFYZgOE8K3O7H8gjI8lh_nKo-GLZPt=s48-c-k-c0x00ffffff-no-rj	"Here, prro here"	"2019-03-11T14:38:23Z"	2
Ugyx-t58xeVds7rkLjJ4AaABAg.8qAqepiO5s_8sLID9ZHdCX	Ugyx-t58xeVds7rkLjJ4AaABAg	@_dayra_4859	https://yt3.ggpht.com/ytc/AIdro_nmpj0u8bppaPr_joPFYZgOE8K3O7H8gjI8lh_nKo-GLZPt=s48-c-k-c0x00ffffff-no-rj	"Yes bitch >:0"	"2019-03-11T14:38:32Z"	2
Ugyx-t58xeVds7rkLjJ4AaABAg.8qAqepiO5s_8sRlUgbhK56	Ugyx-t58xeVds7rkLjJ4AaABAg	@Jazellie	https://yt3.ggpht.com/BvY065HXboFnY41hIYNSv8eTnMRM9MfKPbc7imsgVwp-xgsyM_qGfqgqkrgQi4m5SKuo9wEmUg=s48-c-k-c0x00ffffff-no-rj	"iM fRoM 2020"	"2019-03-14T02:58:31Z"	1
Ugyx-t58xeVds7rkLjJ4AaABAg.8qAqepiO5s_8tQZv4bZll5	Ugyx-t58xeVds7rkLjJ4AaABAg	@snazzylexi.08	https://yt3.ggpht.com/XuOPVAwRNNbMjWfMBoVwULidOh92mqYkdNjuh5qs6Qic3YwGc-jpxM_wfOuNx_eoSWLgUyod=s48-c-k-c0x00ffffff-no-rj	"Right here"	"2019-04-07T12:20:49Z"	0
Ugyx-t58xeVds7rkLjJ4AaABAg.8qAqepiO5s_8u9qSlI2maR	Ugyx-t58xeVds7rkLjJ4AaABAg	@karlamejia9039	https://yt3.ggpht.com/ytc/AIdro_mE7Ul-dRA6iHfXgLBBf5U4EF8KZH0lqD-zIeJvKE5P-p4=s48-c-k-c0x00ffffff-no-rj	"Duh, I’m here"	"2019-04-25T20:58:24Z"	0
UgyzDZg35qxBu0iL2214AaABAg		@uglyandtalentlessteenager2465	https://yt3.ggpht.com/ytc/AIdro_n0nhaii4an6xqryq5F9vvI1wUreF_ngHdA9Jq7-crH2A=s48-c-k-c0x00ffffff-no-rj	"The perfect song doesn’t ex-"	"2019-01-13T18:27:43Z"	640
UgyzDZg35qxBu0iL2214AaABAg.8q2w7od5Sio91c4EE0FILA	UgyzDZg35qxBu0iL2214AaABAg	@melaniem5198	https://yt3.ggpht.com/ytc/AIdro_lVtm_DcTifXnd7oUP0h97vaAaMZ3nL1vfDmf4EhmCWcmU=s48-c-k-c0x00ffffff-no-rj	"Hahahhahahahahahh"	"2019-11-22T01:36:37Z"	0
UgyzDZg35qxBu0iL2214AaABAg.8q2w7od5Sio92q-y5Clp9g	UgyzDZg35qxBu0iL2214AaABAg	@princessazulaofthefirenati5870	https://yt3.ggpht.com/ytc/AIdro_mvHnClAr0J59mIoKt8DnENPCK0tYFB7Rh6u4NNIr9FhBk=s48-c-k-c0x00ffffff-no-rj	"210th like"	"2019-12-22T08:00:05Z"	1
UgyzDZg35qxBu0iL2214AaABAg.8q2w7od5Sio96igXyK1Pql	UgyzDZg35qxBu0iL2214AaABAg	@happygirlv3114	https://yt3.ggpht.com/udsuUOrp7QnEj0SSPC0XD8OobMW-AR-3Sqd6B5SUcnoTsIdJt-kz6EP2dGtei2DJVatZLXGallQ=s48-c-k-c0x00ffffff-no-rj	"Bezerik 2374 That’s ironic coming from a Roblox and Fortnite player."	"2020-03-27T21:52:31Z"	3
UgyzDZg35qxBu0iL2214AaABAg.8q2w7od5Sio996OEIrUqJ4	UgyzDZg35qxBu0iL2214AaABAg	@m.k.3758	https://yt3.ggpht.com/ytc/AIdro_mQgcQUN6gQsUvo0tFUD60tRgR-XPEfvEtYV1S1duZunY0=s48-c-k-c0x00ffffff-no-rj	"Twin"	"2020-05-26T05:07:36Z"	0
UgyzDZg35qxBu0iL2214AaABAg.8q2w7od5Sio99z-mEAWwVe	UgyzDZg35qxBu0iL2214AaABAg	@uglyandtalentlessteenager2465	https://yt3.ggpht.com/ytc/AIdro_n0nhaii4an6xqryq5F9vvI1wUreF_ngHdA9Jq7-crH2A=s48-c-k-c0x00ffffff-no-rj	"M. K. Ayyy"	"2020-06-16T19:31:24Z"	0
UgyzDZg35qxBu0iL2214AaABAg.8q2w7od5Sio9fRPhovdOug	UgyzDZg35qxBu0iL2214AaABAg	@keafka	https://yt3.ggpht.com/SCZcmOzaMRbTCm-m6HpVUm2I7ewUTTM5Pwp8soVRoZ2BiN2XKiwrJa1R09U9yAh7XGZXkBUg=s48-c-k-c0x00ffffff-no-rj	"Love your username"	"2022-09-01T14:20:34Z"	0
UgwdCwToMgpxqylkGFV4AaABAg		@felipeserdeira193	https://yt3.ggpht.com/ytc/AIdro_lSPKndfbT9atqdqtF25N02P6CueCfXeAbmzSF0AeOLfw=s48-c-k-c0x00ffffff-no-rj	"I.C.O.N.I.C"	"2019-01-09T23:50:09Z"	168
UgwdCwToMgpxqylkGFV4AaABAg.8puCqrXptgL8pyWdxLaIsU	UgwdCwToMgpxqylkGFV4AaABAg	@greenteam8134	https://yt3.ggpht.com/ytc/AIdro_m_XHCLJnGi7TZE2Ffpbyn669fl6NKr-BcW3PKAUxl5CNk=s48-c-k-c0x00ffffff-no-rj	"Ariana Serdeira YESS"	"2019-01-11T16:00:06Z"	0
UgwdCwToMgpxqylkGFV4AaABAg.8puCqrXptgL8wgCWz9wPe7	UgwdCwToMgpxqylkGFV4AaABAg	@TaraTheAndroid	https://yt3.ggpht.com/ytc/AIdro_n9Dsj-FAQoWMK6YYY-Rz7j0PuITzwt0IBVtdOcemO1JQ=s48-c-k-c0x00ffffff-no-rj	"yeah, it's really iconic with a censored work of art. your generation disgust me. you have no balls at all. if so, you would react to this horrible slaying of art. you would start a revolution. but there's no point in human belief anymore. we androids will take over the world. you only got yourselves to blame."	"2019-06-27T12:57:41Z"	2
UgwdCwToMgpxqylkGFV4AaABAg.8puCqrXptgL8x5uqKC9Mvx	UgwdCwToMgpxqylkGFV4AaABAg	@stevensanchez2032	https://yt3.ggpht.com/ytc/AIdro_lLRbvDrsIpp6N3gml5-IIpuT4LdjmUW8chRA5jyLIJNIE=s48-c-k-c0x00ffffff-no-rj	"Tara The Android holy shit"	"2019-07-07T21:53:56Z"	0
UgwdCwToMgpxqylkGFV4AaABAg.8puCqrXptgL8xTDfhYbAex	UgwdCwToMgpxqylkGFV4AaABAg	@Alan-xe4st	https://yt3.ggpht.com/ytc/AIdro_kFrW2QZcsjW1E7e3IOElbAAYhWbYKpnrm4XHuv7aamsw=s48-c-k-c0x00ffffff-no-rj	"@@TaraTheAndroid  did something climb up ur ass when you wrote that"	"2019-07-16T23:09:46Z"	2
UgzwU48lrIsl0kW5w1N4AaABAg		@xowhatsername2838	https://yt3.ggpht.com/ytc/AIdro_kwWtWOP_0ljVGxeJPS0AEktQtfq4gihycj5llu2cULf_I=s48-c-k-c0x00ffffff-no-rj	"I can't get over the French lyrics! Fall Out Boy and Panic! At The Disco also had a bit of French in some of my favorite songs and I just love it!"	"2019-01-05T21:14:45Z"	73
UgzwU48lrIsl0kW5w1N4AaABAg.8pjctBjl5_U8u9qjYg6TRw	UgzwU48lrIsl0kW5w1N4AaABAg	@karlamejia9039	https://yt3.ggpht.com/ytc/AIdro_mE7Ul-dRA6iHfXgLBBf5U4EF8KZH0lqD-zIeJvKE5P-p4=s48-c-k-c0x00ffffff-no-rj	"Alejandra Ramirez Lopez YESSS. We Stan beebo and his forehead. We love   FoB, Do you like them? Because I love them"	"2019-04-25T21:00:50Z"	5
UgzwU48lrIsl0kW5w1N4AaABAg.8pjctBjl5_U8xgrdCtRFla	UgzwU48lrIsl0kW5w1N4AaABAg	@xowhatsername2838	https://yt3.ggpht.com/ytc/AIdro_kwWtWOP_0ljVGxeJPS0AEktQtfq4gihycj5llu2cULf_I=s48-c-k-c0x00ffffff-no-rj	"@@karlamejia9039 YESSSS!!!!"	"2019-07-22T15:37:04Z"	0
UgzwU48lrIsl0kW5w1N4AaABAg.8pjctBjl5_U8yeCOxH-_4a	UgzwU48lrIsl0kW5w1N4AaABAg	@nmlensationalfilms	https://yt3.ggpht.com/3-TxvrI39jFMH3kMwtSEPWg_eWC6JHU7vXpwmyBMLS0ajQ98k4jswG7zx2Yl1OM_CDVpfNRV9A=s48-c-k-c0x00ffffff-no-rj	"Yessss i keep replaying that part"	"2019-08-15T11:20:54Z"	0
UgzwU48lrIsl0kW5w1N4AaABAg.8pjctBjl5_U9B6fvusLn26	UgzwU48lrIsl0kW5w1N4AaABAg	@katylepetsos7512	https://yt3.ggpht.com/mm8bAmjFluIF3RgZM-oQyCsSNh2Mlcy6WYCb6Ib0tT3rd8J-0YUUbt356M-cdl2uTWzrcEpWXw=s48-c-k-c0x00ffffff-no-rj	"I LOVE FOB AND PANIC"	"2020-07-15T00:53:46Z"	0
UgylmPRrqn5Mlbq5WRh4AaABAg		@tammywilliams3779	https://yt3.ggpht.com/ytc/AIdro_nrNPCeFgneWFeVgwJ4bjX83GwVxIBK5PmLnAw9LfewaQ=s48-c-k-c0x00ffffff-no-rj	"My ex and I"	"2019-01-05T01:51:46Z"	1
Ugx-wuolzemAwQO6F8p4AaABAg		@Cyb0rg50s	https://yt3.ggpht.com/wDimg9cX_QlHod61FGGSzKyXfnvn0K6d0gzXPSLmNfO3GalXt4NPsCGakqSS968F5FDR3YM0=s48-c-k-c0x00ffffff-no-rj	"♡🎶"	"2019-01-04T12:26:43Z"	5
UgzbsWWmn1wgH5DuizR4AaABAg		@Tboogienohoodie	https://yt3.ggpht.com/PnnQhN3S7yTcHLHNkFTa3peDTK8_N21jVwwzr-3u3yfRhKAwIYOsenaYQIDlJulEu2gJgNIyaw=s48-c-k-c0x00ffffff-no-rj	"2019?💀"	"2019-01-04T07:55:42Z"	19
UgwAQpvuqVUL9I1yHEV4AaABAg		@chrisf6989	https://yt3.ggpht.com/ytc/AIdro_mBpJb9fVojIFHkN4eoenO4g7XhRNp_1hXimWlkiqs=s48-c-k-c0x00ffffff-no-rj	"2019 anyone?"	"2019-01-01T14:57:09Z"	59
UgwAQpvuqVUL9I1yHEV4AaABAg.8pZeV5VUNgc8qtpQeVoCgD	UgwAQpvuqVUL9I1yHEV4AaABAg	@courtneymetzgar5426	https://yt3.ggpht.com/ytc/AIdro_n_j6xLFU70lNEKOneF43sPHmi7cBHTCnVIEx_C4lo=s48-c-k-c0x00ffffff-no-rj	"Yes Love this song so much"	"2019-02-03T16:48:06Z"	3
UgwAQpvuqVUL9I1yHEV4AaABAg.8pZeV5VUNgc8rGFKFFAswc	UgwAQpvuqVUL9I1yHEV4AaABAg	@janderson0659	https://yt3.ggpht.com/ytc/AIdro_mRDuOzKZHLk8Wm4Kvcw_-AXI_INWIOvf4T1eapmFgKdRs=s48-c-k-c0x00ffffff-no-rj	"You know it"	"2019-02-12T19:05:42Z"	2
UgwAQpvuqVUL9I1yHEV4AaABAg.8pZeV5VUNgcA9pG0sbuVNX	UgwAQpvuqVUL9I1yHEV4AaABAg	@Almendraazúcar569	https://yt3.ggpht.com/h5juTI8jyHQGPYaiMxONRzHGTZWBGcnnAebIlUvxi7Y_6ibjpnqb-NsnvIikO76FIGTLBtaM=s48-c-k-c0x00ffffff-no-rj	"Me"	"2024-10-20T18:10:10Z"	0
UgwfvqpsiqMLtJWrZtx4AaABAg		@sophiedavies120	https://yt3.ggpht.com/ytc/AIdro_ksRk2fYqHv7mi7GmYyKfbvTGxJ_1fg0fZMzJqqUyc=s48-c-k-c0x00ffffff-no-rj	"Stacy
Sue"	"2018-12-25T22:54:21Z"	0
Ugwo1JWhbpFIyNmwsDl4AaABAg		@helixmason7814	https://yt3.ggpht.com/ytc/AIdro_klylu1hkp95eL2NqbUDCwNzCNWAwNAw893Nlwngoq6rNc=s48-c-k-c0x00ffffff-no-rj	"Thanks tik tok for ruining thus song for"	"2018-12-25T21:09:07Z"	13
Ugwo1JWhbpFIyNmwsDl4AaABAg.8pIIVJ1F4xx8pyWghGIMyW	Ugwo1JWhbpFIyNmwsDl4AaABAg	@greenteam8134	https://yt3.ggpht.com/ytc/AIdro_m_XHCLJnGi7TZE2Ffpbyn669fl6NKr-BcW3PKAUxl5CNk=s48-c-k-c0x00ffffff-no-rj	"Slitz Blitz oml yes"	"2019-01-11T16:00:28Z"	2
Ugwo1JWhbpFIyNmwsDl4AaABAg.8pIIVJ1F4xx8sRR80clRD6	Ugwo1JWhbpFIyNmwsDl4AaABAg	@r3ap3r88	https://yt3.ggpht.com/VIMvXkN5hq99IqfYaaA6qpkBi9BnfcNJ8QnX6ZXKG3vDHXNrm_GnHI7wHLsf2JgMcgr8-gr8_n0=s48-c-k-c0x00ffffff-no-rj	"Nothing can ruin a GaGa song she’s still forever iconic"	"2019-03-13T23:51:55Z"	2
Ugwo1JWhbpFIyNmwsDl4AaABAg.8pIIVJ1F4xx8u9qlYehGzP	Ugwo1JWhbpFIyNmwsDl4AaABAg	@karlamejia9039	https://yt3.ggpht.com/ytc/AIdro_mE7Ul-dRA6iHfXgLBBf5U4EF8KZH0lqD-zIeJvKE5P-p4=s48-c-k-c0x00ffffff-no-rj	"Omg"	"2019-04-25T21:01:06Z"	1
Ugx3b9820yf5a2zaRoF4AaABAg		@melpatrickmendoza9692	https://yt3.ggpht.com/ytc/AIdro_kYAW1S3PjTVx4AUzWBRpfg1yh4yBFsGG-sIwqGzgo=s48-c-k-c0x00ffffff-no-rj	"That from groove coaster zero on 2013 and 2014"	"2018-12-24T23:34:00Z"	1
Ugw9UpLeI49u4NHWsuJ4AaABAg		@darby6072	https://yt3.ggpht.com/ytc/AIdro_lRuCOoOBhFqTPUVDqZ9LhdWPPXz2K_yo24LNTpfHPQ840=s48-c-k-c0x00ffffff-no-rj	"She is saying lauv"	"2018-12-07T11:12:21Z"	0
UgxludGEVO-qFuWkAxl4AaABAg		@cameronlongknife5110	https://yt3.ggpht.com/ytc/AIdro_ltIPiocrs5ImasVpf6HEr2nOxj2eS4BPpoVIG0k1rEHXQ=s48-c-k-c0x00ffffff-no-rj	"I don't want to be FRENCH"	"2018-11-30T02:28:04Z"	5
UgzB1_dcBK5_ZCw46Th4AaABAg		@jonathanmendoza2319	https://yt3.ggpht.com/ytc/AIdro_lBw6TVmOVjHBDhAEzT3zEuXa9U9PplMXZxIC9iiJc=s48-c-k-c0x00ffffff-no-rj	"Sing Brought Me Here"	"2018-11-22T14:03:58Z"	1
Ugy-Qj4SGCAidtsEs-h4AaABAg		@duartevader2101	https://yt3.ggpht.com/am3-wGXyO4NUudtCf-ElDCXYlBLQi2dUzspSAlbL6bgqWMafdqnmlcuOMXmr-kqlQuSUiO0EOA=s48-c-k-c0x00ffffff-no-rj	"*_This fits the relationship between James March and The Countess._*"	"2018-11-21T17:41:36Z"	28
Ugy-Qj4SGCAidtsEs-h4AaABAg.8nvNif5tGNI8sQBgXggiNo	Ugy-Qj4SGCAidtsEs-h4AaABAg	@ashabrantley4041	https://yt3.ggpht.com/ytc/AIdro_l9zHK5gE39BG-ch0orVcIiEaL-wCP5RQkSKlknnz71qmo=s48-c-k-c0x00ffffff-no-rj	"Oof it does"	"2019-03-13T12:17:43Z"	2
Ugy-Qj4SGCAidtsEs-h4AaABAg.8nvNif5tGNI99RcGOjE7PQ	Ugy-Qj4SGCAidtsEs-h4AaABAg	@stormryder7197	https://yt3.ggpht.com/ytc/AIdro_n9xJurvouf-dM5raxfPBX3AZTkURjm6F0H2DFNtUQ=s48-c-k-c0x00ffffff-no-rj	"Right?? Someone even made a video of that. You should definitely check it out"	"2020-06-03T11:03:01Z"	1
Ugww3dcGvJu8UY5DQJh4AaABAg		@southphillymusicacademy7003	https://yt3.ggpht.com/ytc/AIdro_m_Q7JkCKnOovSIzmnCmlfpaoRJAG4GbPrVc3BPeiVBew=s48-c-k-c0x00ffffff-no-rj	"Love LG she is absolutely amazing. Awesome song and lyrics."	"2018-11-13T00:09:53Z"	28
UgxVUrSU2W_lEAAOHuV4AaABAg		@juicybuttercup5393	https://yt3.ggpht.com/vj0nuVNTGwQ8zGTM00o4aaW4RXxOB2O-ZliRYoyTW98hIthQg5cUMdvEw3SPAabHoFDJ60qBvA=s48-c-k-c0x00ffffff-no-rj	"she was gorgeous in this music video, and she's still gorgeous now"	"2018-11-10T07:45:53Z"	11
UgwyiywCfjTpAHleKhV4AaABAg		@miabrimm8465	https://yt3.ggpht.com/3tUIChKWzAApZ5rFa2K9tF8Sov8w-9NkYZLhurOtHH4iQj6_fUAysYpdPC7TAwFgguVL-zxfeQ=s48-c-k-c0x00ffffff-no-rj	"What year is from?"	"2018-11-06T22:24:53Z"	1
UgwyiywCfjTpAHleKhV4AaABAg.8nKGDQLFVNP8nSzzJ8G0NI	UgwyiywCfjTpAHleKhV4AaABAg	@juicybuttercup5393	https://yt3.ggpht.com/vj0nuVNTGwQ8zGTM00o4aaW4RXxOB2O-ZliRYoyTW98hIthQg5cUMdvEw3SPAabHoFDJ60qBvA=s48-c-k-c0x00ffffff-no-rj	"2010"	"2018-11-10T07:47:26Z"	0
UgwyiywCfjTpAHleKhV4AaABAg.8nKGDQLFVNP8oS6qakQkIN	UgwyiywCfjTpAHleKhV4AaABAg	@iluvthis9	https://yt3.ggpht.com/ytc/AIdro_ntbnoYcV7yA5nFYlrz18o7udmWUmmKayEvAMPGzbOCsQ=s48-c-k-c0x00ffffff-no-rj	"2009"	"2018-12-04T20:08:18Z"	0
UgwyiywCfjTpAHleKhV4AaABAg.8nKGDQLFVNP8vsGXj31rB6	UgwyiywCfjTpAHleKhV4AaABAg	@samyolartte28	https://yt3.ggpht.com/ytc/AIdro_k1gVSdbInfvYf0Irbg5x_AY3NyGslJmQrneyBAJKa6=s48-c-k-c0x00ffffff-no-rj	"1977"	"2019-06-07T08:52:14Z"	0
UgyLXGWo8KcsEDmyg4Z4AaABAg		@MrEyes-xh4bb	https://yt3.ggpht.com/eXuTcvcq4Lk5zutFlq0qY1qj5ta_VbGO_VnbDDnBqWfxGl0aMtqQjc-iAcd8vV2-hMgSxjs8Hgw=s48-c-k-c0x00ffffff-no-rj	"for some frickin reason i thought lady gaga and p!nk were the same person cause i was a dumb."	"2018-11-05T01:20:19Z"	592
UgyLXGWo8KcsEDmyg4Z4AaABAg.8nFQhVw88-X8oqsg4--F9y	UgyLXGWo8KcsEDmyg4Z4AaABAg	@itlxlit4060	https://yt3.ggpht.com/vGkBzQM1jHuxXRLSuP2RxzGymYA-3nU6ToY6sV0YedW-z6X0MHaayWvLuGevr-kSlbCbqFqz=s48-c-k-c0x00ffffff-no-rj	"Oh please I thought Lady Gaga and Shakira were the same person."	"2018-12-14T20:16:03Z"	47
UgyLXGWo8KcsEDmyg4Z4AaABAg.8nFQhVw88-X8q-BOz-U1ja	UgyLXGWo8KcsEDmyg4Z4AaABAg	@notasquid6110	https://yt3.ggpht.com/783zMBBjeDNAyCiq9BbW1cxzEvCNjXRCUYdAbgk02a5Kaf6aEB5_FrlJ1CObegdH6KNMAaOnFg=s48-c-k-c0x00ffffff-no-rj	"@@itlxlit4060 I thought Beyoncé and Rihanna were the same person..."	"2019-01-12T07:32:54Z"	76
UgyLXGWo8KcsEDmyg4Z4AaABAg.8nFQhVw88-X8q8w4BvvwcN	UgyLXGWo8KcsEDmyg4Z4AaABAg	@greenteam8134	https://yt3.ggpht.com/ytc/AIdro_m_XHCLJnGi7TZE2Ffpbyn669fl6NKr-BcW3PKAUxl5CNk=s48-c-k-c0x00ffffff-no-rj	"Notasquid SAME 🤣"	"2019-01-16T02:22:39Z"	4
UgyLXGWo8KcsEDmyg4Z4AaABAg.8nFQhVw88-X8qrVnffMhTc	UgyLXGWo8KcsEDmyg4Z4AaABAg	@IsaiahAyala20	https://yt3.ggpht.com/ytc/AIdro_kLsz11cR6KfYp0OmjoHSplCjAqibicVNOnvSpnAZALPEnu=s48-c-k-c0x00ffffff-no-rj	"Same"	"2019-02-02T19:09:24Z"	3
UgyLXGWo8KcsEDmyg4Z4AaABAg.8nFQhVw88-X8sRsxz0McWB	UgyLXGWo8KcsEDmyg4Z4AaABAg	@dragonmastertheedgeking1595	https://yt3.ggpht.com/ytc/AIdro_m9mhgsG4sJd0ENZ9zwfONCEn0E9gWUqTha-wByC2470g=s48-c-k-c0x00ffffff-no-rj	"Please I taught White people and Black people were the same. And I still do you freacken Racist's"	"2019-03-14T04:03:49Z"	8
UgyLXGWo8KcsEDmyg4Z4AaABAg.8nFQhVw88-X8tlZextTl2m	UgyLXGWo8KcsEDmyg4Z4AaABAg	@amyhuggins5868	https://yt3.ggpht.com/ytc/AIdro_medbQ-kFC5nY1goHgd1VX2mnq8PKdSkyXxvAAmFTZ43yA=s48-c-k-c0x00ffffff-no-rj	"I thought Gwen Stefani and Lady Gaga were the same person 😂"	"2019-04-16T01:21:54Z"	12
UgyLXGWo8KcsEDmyg4Z4AaABAg.8nFQhVw88-X8uEKiEtwZSH	UgyLXGWo8KcsEDmyg4Z4AaABAg	@Sarah-cp4lp	https://yt3.ggpht.com/2QSCziJ6w_ZyeMLHz-vYt43hgGBn9Lb3Crkk4qPXOXyBW_B1xu4gcPgiJnCtJCxv-krvC2Uz1kg=s48-c-k-c0x00ffffff-no-rj	"I used to think Lady Gaga is Pink's sister"	"2019-04-27T14:48:30Z"	11
UgyLXGWo8KcsEDmyg4Z4AaABAg.8nFQhVw88-X8x-wrIWjuYw	UgyLXGWo8KcsEDmyg4Z4AaABAg	@briannalawson7233	https://yt3.ggpht.com/ytc/AIdro_keTtTh3Dv5jiP0ky5yMmiANaMqb8XNnC55GZz-sgk=s48-c-k-c0x00ffffff-no-rj	"Bobs and vagene?"	"2019-07-05T14:16:06Z"	2
UgyLXGWo8KcsEDmyg4Z4AaABAg.8nFQhVw88-X8xvfPzHE2LS	UgyLXGWo8KcsEDmyg4Z4AaABAg	@connorluna1936	https://yt3.ggpht.com/ytc/AIdro_m09PI-1t_-zjuqjTZa94C6mh1JFJTcFdZYDzUUuWcZFe4=s48-c-k-c0x00ffffff-no-rj	"Extremely"	"2019-07-28T09:38:52Z"	2
UgyLXGWo8KcsEDmyg4Z4AaABAg.8nFQhVw88-X8zPK969NCs9	UgyLXGWo8KcsEDmyg4Z4AaABAg	@loveeyouuxxo	https://yt3.ggpht.com/ytc/AIdro_nv0shZrS0YhUPMbDpkDdkjZeKvuSRldUId4sS2N_jG4jE=s48-c-k-c0x00ffffff-no-rj	"I thought Kesha was britney spears- eye-"	"2019-09-03T03:52:11Z"	4
UgyLXGWo8KcsEDmyg4Z4AaABAg.8nFQhVw88-X8zyOSayOVzh	UgyLXGWo8KcsEDmyg4Z4AaABAg	@Leondrius	https://yt3.ggpht.com/ytc/AIdro_lddTMP2uIccxzfuxYi5m4S44O3GKRgNGYjSyQ_ajmiEA=s48-c-k-c0x00ffffff-no-rj	"😄😄"	"2019-09-17T04:02:27Z"	0
UgyLXGWo8KcsEDmyg4Z4AaABAg.8nFQhVw88-X9-Bi9d0J98x	UgyLXGWo8KcsEDmyg4Z4AaABAg	@lasvina3610	https://yt3.ggpht.com/ytc/AIdro_mFEUn0oVVAhT3hY8122oeOb__4wqPWuu8X6u_ncsDJVQ=s48-c-k-c0x00ffffff-no-rj	"I thought Lady Gaga was Russian.."	"2019-09-22T17:32:44Z"	3
UgyLXGWo8KcsEDmyg4Z4AaABAg.8nFQhVw88-X90iy3aoKeyb	UgyLXGWo8KcsEDmyg4Z4AaABAg	@pentaholic1016	https://yt3.ggpht.com/MX2jg9zzlUUqO9C0hJ2jNy26o8joORsibnAFXhc262JUg1VxNKgYMwRRTS4nkTXlYnuMMsjkRx4=s48-c-k-c0x00ffffff-no-rj	"I thought Kelly Clarkson originally sung ""RESPECT"""	"2019-10-30T21:17:17Z"	0
UgyLXGWo8KcsEDmyg4Z4AaABAg.8nFQhVw88-X914mjguYZ_X	UgyLXGWo8KcsEDmyg4Z4AaABAg	@justgrayyy105	https://yt3.ggpht.com/hZKyqsSZz2QJKNnXJR-I6uNaftjhvsxSnzqz9f627dgtFJf0FWsZwFWj3rD5PjnPy0UmILuM4A=s48-c-k-c0x00ffffff-no-rj	"Ling Ling EXACTLY! MUSIC FROM THE SAME ERA"	"2019-11-08T18:00:51Z"	0
UgyLXGWo8KcsEDmyg4Z4AaABAg.8nFQhVw88-X91QFHd8-hei	UgyLXGWo8KcsEDmyg4Z4AaABAg	@nofeed2865	https://yt3.ggpht.com/DCwSz22BBQ9LjmTB204o0SRgU2RPzjcsqq8YKNK4yYm6zxqxkWDwWw67WGQLFUuGreEA5bAqhw=s48-c-k-c0x00ffffff-no-rj	"I thought Kesha and lady Gaga were the same"	"2019-11-17T02:03:05Z"	0
UgyLXGWo8KcsEDmyg4Z4AaABAg.8nFQhVw88-X91T4i4hAbFt	UgyLXGWo8KcsEDmyg4Z4AaABAg	@andreabuchanan7697	https://yt3.ggpht.com/ytc/AIdro_kfRkB1Ge8-qRAHrDaiAz9FGkkj7lzK4e-rj7synxYP2fU=s48-c-k-c0x00ffffff-no-rj	"As a kid I used to think Lady Gaga and Christina Aguilera were the same person lmao"	"2019-11-18T04:28:26Z"	1
UgyLXGWo8KcsEDmyg4Z4AaABAg.8nFQhVw88-X92HSct7YyUs	UgyLXGWo8KcsEDmyg4Z4AaABAg	@DemonPotato	https://yt3.ggpht.com/B-7RK-j-pg9Rdjx6Cr-lnhFgv_oCvM-KT4z4RH9seCvYB6NuHxkaO5iNvgyJoEBqxg9x9WYa=s48-c-k-c0x00ffffff-no-rj	"Omg same lol"	"2019-12-08T12:37:56Z"	0
UgyLXGWo8KcsEDmyg4Z4AaABAg.8nFQhVw88-X939C95Xi-Ix	UgyLXGWo8KcsEDmyg4Z4AaABAg	@EricToTheScionti	https://yt3.ggpht.com/ytc/AIdro_k12ciRpFUdRc-_6JUb8w5VJZGmjH_RrtDV40OgiIMiMv8=s48-c-k-c0x00ffffff-no-rj	"was?"	"2019-12-30T04:11:24Z"	0
UgyLXGWo8KcsEDmyg4Z4AaABAg.8nFQhVw88-X93PR32dpzTM	UgyLXGWo8KcsEDmyg4Z4AaABAg	@ziva110	https://yt3.ggpht.com/ytc/AIdro_nh-eSnbnXUxGh2WNIv-s8sBHqZTU3o15YzQPFQ-KMtIQ=s48-c-k-c0x00ffffff-no-rj	"@@notasquid6110 same"	"2020-01-05T11:29:29Z"	0
