comment_id	parent_id	author_name	author_url	comment_text	published_at	like_count
UgjC8_A38zRO73gCoAEC		@bastrdchild2091	https://yt3.ggpht.com/hPrjeGtiWkcG5Tv7wNL311O8PN1qR416buWLl1kXT6fz-jRgTreec6g37cdPSc-od1jBJOZClQ=s48-c-k-c0x00ffffff-no-rj	"Wow! What's that like to be singer who actually doesn't sing. Singing on top of a background vocal is not talent. People do it all the time in the shower. It's amazing how the the industry just keeps on taking, but never seems to give. Member when singers could actually sing? Member Sinatra?"	"2016-12-25T08:26:50Z"	1
UgjC8_A38zRO73gCoAEC.8MuEyQtYV1h8N5pRmxnyDj	UgjC8_A38zRO73gCoAEC	@bean289	https://yt3.ggpht.com/ammJPldKTHhhuZjSlcSWE1xn7MN0MAm_AJriXmBkatDseCy7yz76CoIdzmJnnzOEEhTjOdHclw=s48-c-k-c0x00ffffff-no-rj	"Bastrd Child remember those thousands of performance she's has done acoustically and now you're judging her in one little clip where she's not even lip syncing but she dances her ass off, go look for some recent performance, she's focusing on vocals more recently."	"2016-12-30T05:45:10Z"	3
Ughw6rqdVE2zMHgCoAEC		@moaralarocco9086	https://yt3.ggpht.com/ytc/AIdro_nihuL4ns8e-hYkaXggpD0yggVvz_btfCDOxF1wJYTFU3Hd=s48-c-k-c0x00ffffff-no-rj	"OH MY GOD! SHE'S DEFINITELY MY MOTHER MONSTER ^^"	"2016-12-23T22:39:50Z"	98
UgjGUAkJU8v3hngCoAEC		@syairazi5265	https://yt3.ggpht.com/ytc/AIdro_nKnVNpv0riG2Ql7EWDOog5Mh1t20nrJ-9hIqgOgyGEBQ=s48-c-k-c0x00ffffff-no-rj	"The Best Of Lady Gaga 😍😍"	"2016-12-18T18:51:53Z"	10
UggIzu9YKoXO6HgCoAEC		@wintersun5557	https://yt3.ggpht.com/ytc/AIdro_kUNOEhmiWUTg-D-ksfym-Mdl8jyVHr5pcqfia06YGvNw=s48-c-k-c0x00ffffff-no-rj	"She is Queen 👸🏼 bcoz she have a dope voice 💣💣💣💣💣💣💣💣💣💣💣💣💣🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥"	"2016-12-14T21:09:06Z"	31
UggIzu9YKoXO6HgCoAEC.8MUHStLqlKe8mM5garq7UO	UggIzu9YKoXO6HgCoAEC	@babymario2099	https://yt3.ggpht.com/ytc/AIdro_neW2pjp4iMGAMSM18XTzr5YxOux2Zu7B_gbibSRwjxiA=s48-c-k-c0x00ffffff-no-rj	"And she can dance 😍😍😍"	"2018-10-13T18:59:58Z"	1
Ugiflf2ub3b18HgCoAEC		@carloslicona8830	https://yt3.ggpht.com/ytc/AIdro_lKyL6mtjLkBxkBMB93UbafP2JF6h_ZgRnRBc6l9WqEFfgK=s48-c-k-c0x00ffffff-no-rj	"#lovegaga"	"2016-12-14T20:00:02Z"	0
UghB6dz2toQbkngCoAEC		@wintersun5557	https://yt3.ggpht.com/ytc/AIdro_kUNOEhmiWUTg-D-ksfym-Mdl8jyVHr5pcqfia06YGvNw=s48-c-k-c0x00ffffff-no-rj	"Queen fire 🔥 🔥🔥🔥🔥🔥"	"2016-12-13T15:51:52Z"	0
Ugg-do62Ejp2FngCoAEC		@carmendelano2977	https://yt3.ggpht.com/ytc/AIdro_lSnxuf-gbyNfN89OEtkQ8o3H2ktYzg-EVSvRnq6EXnq3c=s48-c-k-c0x00ffffff-no-rj	"i remember watching gaga wen I was younger and was like that's me"	"2016-12-13T06:06:48Z"	2
UghxPBfEY3izlXgCoAEC		@MrMarkoz8	https://yt3.ggpht.com/ytc/AIdro_njbecG8z9l3C8-XUkuBAj9v_GssCbH6hX415GLsBQVqQ=s48-c-k-c0x00ffffff-no-rj	"te amo lady gaga eres una mujer hermosa"	"2016-12-12T20:38:12Z"	1
UggxdxvhJHeQyHgCoAEC		@leon_reh9897	https://yt3.ggpht.com/ytc/AIdro_n3iW89IGXJgXOMTN3fb9DHPi1UMYanelSUP8nNLTMH5HPj=s48-c-k-c0x00ffffff-no-rj	"This woman is just sick!"	"2016-12-12T16:46:19Z"	0
UggLQ1hIGXmXVXgCoAEC		@michellevisage1532	https://yt3.ggpht.com/ytc/AIdro_mhSi_SOuCiw62ctt5Byk65B_-78io_gTqhkdXXnc0=s48-c-k-c0x00ffffff-no-rj	"i miss the old gaga"	"2016-12-10T20:28:47Z"	1
UggU6qYmvYq8P3gCoAEC		@Nupid_Stigger	https://yt3.ggpht.com/3ip8_ndUTV9k9MYl47Qc9FkOoRu0s--tWcaQauYtz8EcXooqUfuxCMi9Gjbk94if-SaS7uC1J-4=s48-c-k-c0x00ffffff-no-rj	"Memories"	"2016-12-10T12:57:53Z"	1
Ughe4SbTz0FP4XgCoAEC		@coneuaaa6564	https://yt3.ggpht.com/ytc/AIdro_kRKg52ro7Y8eVtaCtgLaqDSjpAAofEzMG8LmqiizU=s48-c-k-c0x00ffffff-no-rj	"wam"	"2016-12-09T14:10:38Z"	0
Ughh9XV-ezpNmHgCoAEC		@felipearaujo9211	https://yt3.ggpht.com/ytc/AIdro_lufe3loKKAiqxwD7_untBv6u-EtuQWy7VnEJxoiZKuf-oO=s48-c-k-c0x00ffffff-no-rj	"OMG Gaga actually can say Spanish RR"	"2016-12-06T01:04:22Z"	6
Ughh9XV-ezpNmHgCoAEC.8M7XE7Klps28RW-KMYPiQA	Ughh9XV-ezpNmHgCoAEC	@JoellieYT	https://yt3.ggpht.com/ytc/AIdro_lJno0JNKbiK3Rm3Rs4c4LaH3iDDNZWgOaq5rnhaCF5UaM=s48-c-k-c0x00ffffff-no-rj	"Feli 费礼沛 I thought it was French"	"2017-04-18T19:46:06Z"	4
Ughh9XV-ezpNmHgCoAEC.8M7XE7Klps28k5ygn5dmL1	Ughh9XV-ezpNmHgCoAEC	@arwasheeraz955	https://yt3.ggpht.com/ytc/AIdro_kxjQLucEKu9bZ3njnW2WbQQfsMdoQv5aWsjZ0sprQOtd4=s48-c-k-c0x00ffffff-no-rj	"It's french"	"2018-08-18T19:39:27Z"	0
Ugja_zhekonWZ3gCoAEC		@Mia-iq2zz	https://yt3.ggpht.com/ytc/AIdro_nea9PhOOrP1VKTLYQa_8JnRt3tv0zM55rzOLe0a1gI-8UN=s48-c-k-c0x00ffffff-no-rj	"Fucking goddess. She's one of the best performers nowadays. She gives it her all and makes it art. True performer."	"2016-12-05T11:38:47Z"	3
Ugg2roP0ct3yxXgCoAEC		@SabitovShamile	https://yt3.ggpht.com/ytc/AIdro_nbc7YoEe5TrdEsn8Xa4RcKg7RvEKqZfyuvM84P6a8=s48-c-k-c0x00ffffff-no-rj	"Русский номер 1"	"2016-12-04T22:49:15Z"	0
UgjsKBLKtE_LqngCoAEC		@SabitovShamile	https://yt3.ggpht.com/ytc/AIdro_nbc7YoEe5TrdEsn8Xa4RcKg7RvEKqZfyuvM84P6a8=s48-c-k-c0x00ffffff-no-rj	"Англичане глупые"	"2016-12-04T22:48:16Z"	0
UgjAJonPdNtAY3gCoAEC		@SabitovShamile	https://yt3.ggpht.com/ytc/AIdro_nbc7YoEe5TrdEsn8Xa4RcKg7RvEKqZfyuvM84P6a8=s48-c-k-c0x00ffffff-no-rj	"Учите Русский!! Ппц капец!"	"2016-12-04T22:46:54Z"	0
Ugiy8p1Jfm0SiXgCoAEC		@은하-r5f	https://yt3.ggpht.com/qBbjjNOk6bPOL4kC2xOWeBUTqn5mctUlscwCnkLpLeB64wMK-fBX4k9csxRMFVnyvClqJTGLCQ=s48-c-k-c0x00ffffff-no-rj	"What's ""That's nice tattoo"" 의미가 뭐야?"	"2016-12-04T14:51:35Z"	0
UgiqLBmVzlVUJ3gCoAEC		@graceemanuelle9864	https://yt3.ggpht.com/ytc/AIdro_mK2MYKGxubaXMY_TbDW7MeqpdM2JxCEz5i9ZDm-zs=s48-c-k-c0x00ffffff-no-rj	"amo lady gaga.... 😙"	"2016-12-03T00:15:52Z"	1
Ugjq3vEyQNIVI3gCoAEC		@queenofyoutubexddd2680	https://yt3.ggpht.com/ytc/AIdro_k6mrzQCoBTY-4hDGKWPsTD6ySA5XVPxt447CgXS-iWqg=s48-c-k-c0x00ffffff-no-rj	"I love lady gaga 😍😘😙😳😚💛💙💜💚❤💔💗💓💘💕💞💖🆒😽🐹💟<3"	"2016-12-02T15:10:56Z"	2
Ugg3ynhYAr-9xngCoAEC		@user-mq8hb8ht9b	https://yt3.ggpht.com/_ePEj6eYwOlVwboVsNhkRjmMD3o-ViwNfGy3YUHH_OglYEsSIhMtjZf5Iu5UYSpbuBf_kEhMKg=s48-c-k-c0x00ffffff-no-rj	"suka banget😘 gak pernah bosan denger lagu ini...😄"	"2016-11-28T08:25:42Z"	0
UgiDrontEVFdyXgCoAEC		@pedrinhosantos4160	https://yt3.ggpht.com/ytc/AIdro_nw5QM-SQH3PbHJOGzXK9TcQDzAg7Gd4HIaHFviCPQ=s48-c-k-c0x00ffffff-no-rj	"amo lady gaga"	"2016-11-27T14:03:48Z"	0
UgjJbu75_E15GngCoAEC		@eingelcry8542	https://yt3.ggpht.com/ytc/AIdro_mqV1YV_oT7KFC06svYY6wIcH1oTakDUJ4qkeuXNUmcsg=s48-c-k-c0x00ffffff-no-rj	"mira ese playback :'u"	"2016-11-26T20:48:03Z"	0
UggAStsoDVZqSngCoAEC		@srunicorn2079	https://yt3.ggpht.com/ytc/AIdro_kLzTXHwkRLunmowqUr_Vex_JL-F2EmkKb_depsbjtUFg=s48-c-k-c0x00ffffff-no-rj	"7 year"	"2016-11-25T16:04:59Z"	0
UggTEaEJdznmjXgCoAEC		@dannielamonterrubiokuvozky6736	https://yt3.ggpht.com/ytc/AIdro_n0RgFtd8jNe-jpawFm1Dx1mTnNi2J7NeG37Bq-Fh06oUY=s48-c-k-c0x00ffffff-no-rj	"Nada que ver  la voz de este video con la voz del video oficial no cabe duda que las editaciones mejoran las voces, no le hayo  ningun sentido.  😠"	"2016-11-25T05:15:38Z"	0
UggeCJM-8cHekHgCoAEC		@xlazym	https://yt3.ggpht.com/ytc/AIdro_mufAO-0aDl9DQeCE7g8I56Jr8djsjReblTv5WP8Sw=s48-c-k-c0x00ffffff-no-rj	"Everyone is paying effort, except gaga"	"2016-11-25T05:07:14Z"	0
UggeCJM-8cHekHgCoAEC.8LgdHG4oH8p8N5p_SeSFmy	UggeCJM-8cHekHgCoAEC	@bean289	https://yt3.ggpht.com/ammJPldKTHhhuZjSlcSWE1xn7MN0MAm_AJriXmBkatDseCy7yz76CoIdzmJnnzOEEhTjOdHclw=s48-c-k-c0x00ffffff-no-rj	"T SY of course performing after ten song but still singing and dancing isn't an act of effort"	"2016-12-30T05:46:21Z"	1
Ugi-TRm7pFsaBHgCoAEC		@dandeliondunmer3637	https://yt3.ggpht.com/ytc/AIdro_mHdncxjD5NMwnykJ2_MpfmsJ-DYYsZg70KC8nrYcNr6JE=s48-c-k-c0x00ffffff-no-rj	"Gaga gives me those theater vibes and I FuCKing love it."	"2016-11-24T16:18:53Z"	0
Ugj3RN-QRn0AcngCoAEC		@vivianavargas184	https://yt3.ggpht.com/ytc/AIdro_mjjbDLI41utNZ9iT4mI7F1e4Gg20VxHB6mxXbnfG-wHVI=s48-c-k-c0x00ffffff-no-rj	"is love lady Gaga♥♥♥♥♥"	"2016-11-24T04:03:23Z"	1
UghfohoGpfHeh3gCoAEC		@lookformore	https://yt3.ggpht.com/ytc/AIdro_lN0Y5LuDVXkhsLQ9FNgQMVOhNKnCU0bV2l_aaD4b7Phvw=s48-c-k-c0x00ffffff-no-rj	"😍
super de lujo!!!!
GaGa"	"2016-11-23T13:28:27Z"	0
UghFEkuKQ0SaCngCoAEC		@yosoykarito	https://yt3.ggpht.com/TWTFaZ4kN4U-DMQbyjas-GU-DVaNWDRU2uu62qU0LPvasQgy5xflnwj9UgpB9-SyZALUuiPzzRI=s48-c-k-c0x00ffffff-no-rj	"Good bye to this version of Gaga. She's not that awesome anymore. :/"	"2016-11-20T00:11:56Z"	4
UgjRcRuCJXyJrHgCoAEC		@leon_reh9897	https://yt3.ggpht.com/ytc/AIdro_n3iW89IGXJgXOMTN3fb9DHPi1UMYanelSUP8nNLTMH5HPj=s48-c-k-c0x00ffffff-no-rj	"Lady Gaga 🖓🖓🖓🖓🖓🖓🖓"	"2016-11-19T17:59:52Z"	1
UgixVpcCvBI3x3gCoAEC		@army_eve3079	https://yt3.ggpht.com/n2loFOIWWIQPfaMhobEO_rQIVLLqxULT8akZXvVQcB8CPE6rtBnCm79ZTMCOrwHlq7NtfJw_0Q=s48-c-k-c0x00ffffff-no-rj	"lol made a doll of gaga I cut her hair cut some outfits or my mom I was 5  and gave her the lighting bolt on her face lol I lost her 😡"	"2016-11-19T14:25:42Z"	1
UgiXlPPQmbsAX3gCoAEC		@shawncruz3961	https://yt3.ggpht.com/ytc/AIdro_n0oRMEtNePx-FCRmNbGOPZOTaEkmxUb6XpGe3Aneo=s48-c-k-c0x00ffffff-no-rj	"lady gaga I like that"	"2016-11-19T00:14:04Z"	0
UgiPwzXDbaSFBngCoAEC		@coldseawaves4260	https://yt3.ggpht.com/ytc/AIdro_ntAUQ3_zPBQ2WtwXIBTGj2t_vOAZEAG4c0yD2Xo44=s48-c-k-c0x00ffffff-no-rj	"I love the rock and pop sound of these performances"	"2016-11-17T17:33:14Z"	4
UgjCaSnVl8pT_3gCoAEC		@shahrozakrami6406	https://yt3.ggpht.com/ytc/AIdro_mVY-4wCjSoF2lUdeYCjU2kgvN5zFYmRoeSbSOjuBY=s48-c-k-c0x00ffffff-no-rj	"she's looking so funny😂"	"2016-11-16T10:56:22Z"	0
UghWxqkotYit53gCoAEC		@hype_X00	https://yt3.ggpht.com/u1SjhMT3eZXpegIHDLTZX9yQJMhVKnIDTl8nKQouEy8KaIVOgnv7jj3dd5LtML4mC-k--EpuCw=s48-c-k-c0x00ffffff-no-rj	"what`s"	"2016-11-14T22:04:55Z"	0
Ugii7_dIdpEvzXgCoAEC		@javierayon8475	https://yt3.ggpht.com/ytc/AIdro_k3Af14qeHH8DgbSmpPZmU3RAA696oe2h_r0P80wR-wnPo=s48-c-k-c0x00ffffff-no-rj	"like Si Lo Viste En 2017:v"	"2016-11-14T03:23:50Z"	28
UgiOSW8_B8i4iXgCoAEC		@gema2510	https://yt3.ggpht.com/ffoBxx9PHD2l1gaR2WST6wBsK1buNfCrmAzAK4qbute4OZGq-MUIQFycJ7cWNSeD6Ou7Kl4K9yY=s48-c-k-c0x00ffffff-no-rj	"like si lo ves en 2019 :v"	"2016-11-13T20:18:27Z"	43
UgiOSW8_B8i4iXgCoAEC.8LEN0lnWpoL8M5EH4UaY08	UgiOSW8_B8i4iXgCoAEC	@leslyf1611	https://yt3.ggpht.com/ytc/AIdro_mHPoL9jjqUht_xyVnj8ULLpy4jSnyCqyJTLzkHKbca7hguTFKyBj-NIKU3jfxRWApPNw=s48-c-k-c0x00ffffff-no-rj	"gema jaja así será v:"	"2016-12-05T03:40:16Z"	10
UgiOSW8_B8i4iXgCoAEC.8LEN0lnWpoL8ipZFCmNJ7K	UgiOSW8_B8i4iXgCoAEC	@aracelisarasua1666	https://yt3.ggpht.com/ytc/AIdro_nGEpW-nI-Cgy3V65NqXtL7HMfX191YLJjYh4VFGUV1BgU=s48-c-k-c0x00ffffff-no-rj	"ema) pero si estamos en 2018"	"2018-07-18T04:49:53Z"	2
UggaJMwzmUct53gCoAEC		@zolnsk3759	https://yt3.ggpht.com/ytc/AIdro_kWSAK3RoLCrGGIj2oI_Btd7Pf2qqO7wKuVUql2m133scI=s48-c-k-c0x00ffffff-no-rj	"The new Queen of pop💕"	"2016-11-10T03:16:03Z"	1
UgjQTiYClTZr6HgCoAEC		@jadieash686	https://yt3.ggpht.com/ytc/AIdro_mjG1S1FtdnM0LPpDwNsN-KMxDbi_fHnRc1JxKzRixKjQ=s48-c-k-c0x00ffffff-no-rj	"she's definitely wearing a wig"	"2016-11-07T06:15:55Z"	0
UggP62q9vzDvnXgCoAEC		@dairinjanagap	https://yt3.ggpht.com/ytc/AIdro_mWgJhQVK1Yi3ux5NqTvuscoHqyIsHzH5crWZFlc3BJQDRn=s48-c-k-c0x00ffffff-no-rj	"lav lav lav i want your looooooveeee"	"2016-11-07T04:03:23Z"	0
UghIjriHh5RECngCoAEC		@dariomoreno39	https://yt3.ggpht.com/ytc/AIdro_lE7NumZOxqi4xUi4jBtrVy6bmxCGB8yAwpL85idcM=s48-c-k-c0x00ffffff-no-rj	"love her <3"	"2016-11-07T00:50:35Z"	0
UgifiRSk_g_ZXngCoAEC		@magnuslightwood5203	https://yt3.ggpht.com/ytc/AIdro_mF3jEmVb09KTcQQIb7hUBHCZAzfOWjBaQKxt1UN3znbQ=s48-c-k-c0x00ffffff-no-rj	"QUEEN"	"2016-11-06T14:01:41Z"	0
Ugin71ZnywHtIHgCoAEC		@Metamoksha_	https://yt3.ggpht.com/98GxQIB8KS16-d7BN7DEwH-7Sv4u4qH9hBdzQIA2gFrHdpoqU245tbA31hlRhpEbFugwD7UJjEU=s48-c-k-c0x00ffffff-no-rj	"can gaga just show this side of her again in joane era?:(((((("	"2016-11-05T13:55:54Z"	12
Ugin71ZnywHtIHgCoAEC.8Ku4stJIa6d8LfGSgTSJAh	Ugin71ZnywHtIHgCoAEC	@dandeliondunmer3637	https://yt3.ggpht.com/ytc/AIdro_mHdncxjD5NMwnykJ2_MpfmsJ-DYYsZg70KC8nrYcNr6JE=s48-c-k-c0x00ffffff-no-rj	"ikr . DOn't worry the nest album is gonna be crazy like this. GAga is still there"	"2016-11-24T16:19:50Z"	6
Ugin71ZnywHtIHgCoAEC.8Ku4stJIa6d8a6uOq9NY9u	Ugin71ZnywHtIHgCoAEC	@admcasa9438	https://yt3.ggpht.com/ytc/AIdro_nVqaR2grL440SlgmeKDUMiSXnF6ZxjlxvoQF0uesY=s48-c-k-c0x00ffffff-no-rj	"😬😬😬😬😬😬🌛😬😬"	"2017-12-13T15:07:13Z"	1
UgjS-43y1SMmOHgCoAEC		@TeamTasia418	https://yt3.ggpht.com/A_o9sLISZc78GMzTOPjwkbPPM2ppgFg3KMZIbv0aNs8WC5j29O2ucvrsji_a9u43e6JPMC2B=s48-c-k-c0x00ffffff-no-rj	"attention everybody dont miss american idol winner superstar FANTASIA her  tour ""The Definition Of Tour"" to support her new album the tour will start Nov 16 in Lafayette, LA  Huntsville,Alabama  Mobile,Alabama  Toledo,Ohio and many more so dont miss cause its gonna be fire for more tour dates and tickets visit fantasiaofficialcom/tour or at axs .com"	"2016-11-04T22:04:59Z"	5
UggYXCalBmX1jngCoAEC		@danibuccolo69	https://yt3.ggpht.com/ytc/AIdro_mkms_LTYf3EY3QorjdIYugoYwZYkGMrXZjIpSqT7e9Fqk=s48-c-k-c0x00ffffff-no-rj	"Para los que dicen que no se puede cantar y bailar, como por ejemplo LADRI ESPOSITO.........esta esta reloca y me encanta!"	"2016-11-04T18:16:12Z"	0
UggrcEXSwRqYaHgCoAEC		@AnyelaVega	https://yt3.ggpht.com/ytc/AIdro_m-9wHn1bjuR1Eln3s3fPstsED1U9LubKWcWWEKpihZHrX_=s48-c-k-c0x00ffffff-no-rj	"yo me ORINO viendo esto en vivooo..... DIOSAAAA"	"2016-11-04T01:47:01Z"	57
UggrcEXSwRqYaHgCoAEC.8KqCfYQIjA88KtCJh5f8AH	UggrcEXSwRqYaHgCoAEC	@AnyelaVega	https://yt3.ggpht.com/ytc/AIdro_m-9wHn1bjuR1Eln3s3fPstsED1U9LubKWcWWEKpihZHrX_=s48-c-k-c0x00ffffff-no-rj	"Jajaja es en sentido figurado... mi vejiga no aguantaria la emoción"	"2016-11-05T05:41:38Z"	8
UggrcEXSwRqYaHgCoAEC.8KqCfYQIjA88L13dGllykq	UggrcEXSwRqYaHgCoAEC	@erickmartinez9541	https://yt3.ggpht.com/ytc/AIdro_kYiQRYngJkKA_ER4E0zU5AIWLJR-nfxG8pznAOA48=s48-c-k-c0x00ffffff-no-rj	"Angela Vega 
Yes!!! spectacular! another world been there."	"2016-11-08T16:18:57Z"	1
UggrcEXSwRqYaHgCoAEC.8KqCfYQIjA88NvEc4gA48M	UggrcEXSwRqYaHgCoAEC	@guadacarugno9922	https://yt3.ggpht.com/ytc/AIdro_mbzhMeG8ap1zge509dbjgVy8_HZXq1RdVeRpHAbZ6k0dRJ=s48-c-k-c0x00ffffff-no-rj	"es tremenda dioosaaaaaaa :,D"	"2017-01-19T14:14:25Z"	2
UggrcEXSwRqYaHgCoAEC.8KqCfYQIjA88NyjU7Ih4jR	UggrcEXSwRqYaHgCoAEC	@nicoleguillen6349	https://yt3.ggpht.com/ytc/AIdro_lYAje0dLc_6iZ0dsOEXM2AhQ17jDQX40fqClPUjNIop5E=s48-c-k-c0x00ffffff-no-rj	"Angela Vega Sus presentaciones son una bomba💣"	"2017-01-20T22:50:32Z"	6
UggrcEXSwRqYaHgCoAEC.8KqCfYQIjA88a43KjqeN43	UggrcEXSwRqYaHgCoAEC	@admcasa9438	https://yt3.ggpht.com/ytc/AIdro_nVqaR2grL440SlgmeKDUMiSXnF6ZxjlxvoQF0uesY=s48-c-k-c0x00ffffff-no-rj	"Ashdhxjfjm hfidibidu👆dgkdidhcsuvk odnibdigl ibdibdivk onfibfi odibkivk fhbeigivi igovuub jvjigvi ifohgvk ivoov ovivo"	"2017-12-12T12:36:19Z"	0
UggrcEXSwRqYaHgCoAEC.8KqCfYQIjA88fvvJguZTdd	UggrcEXSwRqYaHgCoAEC	@lizydayi2685	https://yt3.ggpht.com/ytc/AIdro_lz4WgrnbyX7WphO98c2LrVOdilVuZs71khs_JmKVImog=s48-c-k-c0x00ffffff-no-rj	"que le pasa ala vos"	"2018-05-07T02:32:44Z"	0
UggrcEXSwRqYaHgCoAEC.8KqCfYQIjA88nNMa69NCna	UggrcEXSwRqYaHgCoAEC	@mariaguatelli1404	https://yt3.ggpht.com/ytc/AIdro_l_6kwjXBYSk86yPI8bWAphOpCkVzRYXmIXcsra_pg=s48-c-k-c0x00ffffff-no-rj	"TIENELA"	"2018-11-08T03:18:16Z"	0
UggrcEXSwRqYaHgCoAEC.8KqCfYQIjA88nNN--mIBn0	UggrcEXSwRqYaHgCoAEC	@mariaguatelli1404	https://yt3.ggpht.com/ytc/AIdro_l_6kwjXBYSk86yPI8bWAphOpCkVzRYXmIXcsra_pg=s48-c-k-c0x00ffffff-no-rj	"Se non vi piace la voce, guarte la faccia"	"2018-11-08T03:21:48Z"	0
UggrcEXSwRqYaHgCoAEC.8KqCfYQIjA88nSCW6AptUG	UggrcEXSwRqYaHgCoAEC	@1saacbcourt452	https://yt3.ggpht.com/H0jaA4QDC0CcoCo1GvPhLrgUF3JUUEC2xB6rYVVazyNOKvv7Gg-7ddUKAsPEhl2BRwzhBZQsew=s48-c-k-c0x00ffffff-no-rj	"cochina XD"	"2018-11-10T00:26:24Z"	0
UgjSAt0J_-H0lngCoAEC		@davidmorris8319	https://yt3.ggpht.com/ytc/AIdro_l3OGEhARFp3i8u1uuZLGtML7G0POlPSGINBdkw-PVFwC0=s48-c-k-c0x00ffffff-no-rj	"This is a complete freak show! I love it 😄"	"2016-11-03T17:22:00Z"	6
UgiOlbLEfxNKgngCoAEC		@にやまるお	https://yt3.ggpht.com/CUD_MZ6Kb5SfilsWHjVxW2D-s6nSqO0js-Ai8CacbXM5ZrJGoIZu7bSq3CMzTgJLAYD_JbxD=s48-c-k-c0x00ffffff-no-rj	"迫力すごい♡♡"	"2016-11-03T15:13:47Z"	0
UgjhXvn8cJhyS3gCoAEC		@Regina-Phalange	https://yt3.ggpht.com/ytc/AIdro_l2pUamSQ5n2wl6xq0SGrGL_Km97L_DRfQSEb4oqBfUegQ=s48-c-k-c0x00ffffff-no-rj	"it looks like the Microphone is going inside her mouth!!"	"2016-11-03T09:57:00Z"	5
UgjhXvn8cJhyS3gCoAEC.8KoVxN_nPX88_z0FPoZW5i	UgjhXvn8cJhyS3gCoAEC	@animaljamtv84	https://yt3.ggpht.com/ytc/AIdro_n-QJmqMeccLZkUqIzYPmBOcXlBETxcI9uoPF_UAiZiJg=s48-c-k-c0x00ffffff-no-rj	"Regina Phalange same!!!it looks like that so much?😽"	"2017-12-10T04:13:56Z"	0
Ugjkr1KpBzPGyXgCoAEC		@elsaiida	https://yt3.ggpht.com/ytc/AIdro_knb4xZMahHB2TYCMIoWE-4mcJZzaiVQHL3dSsS55NVzoY=s48-c-k-c0x00ffffff-no-rj	"Sure, Lady Gagas costumes are reallllly weird..."	"2016-11-02T16:46:05Z"	0
UgisTBNhDJDTQ3gCoAEC		@maiadizon2677	https://yt3.ggpht.com/ytc/AIdro_mRGrH9f-q-2KxtnTy0zOQf_arGBTzcNoh49y9ODQUJ_lQ=s48-c-k-c0x00ffffff-no-rj	"Waiting for superbowl performance"	"2016-11-01T01:07:27Z"	105
UgisTBNhDJDTQ3gCoAEC.8KiPl1QDuZh8KqI6jBwiH_	UgisTBNhDJDTQ3gCoAEC	@alternativeaesthetic1632	https://yt3.ggpht.com/ytc/AIdro_mhjflkZvshehijp-I9kHRanJJV90SFXv2ZKw-fLVfdml8X=s48-c-k-c0x00ffffff-no-rj	"May Dizon Same, I wanna know what songs she's going to be preforming."	"2016-11-04T02:34:34Z"	1
UgisTBNhDJDTQ3gCoAEC.8KiPl1QDuZh8NUXoDdLAop	UgisTBNhDJDTQ3gCoAEC	@eliseifferth9610	https://yt3.ggpht.com/ytc/AIdro_nCgnSa6ycMS6FXC9HHYt4ypdVD5bCdiY4KEdx1L9_Ntmgh=s48-c-k-c0x00ffffff-no-rj	"same!!"	"2017-01-08T20:03:21Z"	0
Ugh4-ZVNU1S5VXgCoAEC		@99ahadaya	https://yt3.ggpht.com/ytc/AIdro_nmmb8WAAfcMMTyuBBs7-ha7b2BydX4Q6j9OsNpY94=s48-c-k-c0x00ffffff-no-rj	"carpool make me here..."	"2016-10-30T09:45:57Z"	3
UggE9I0YHNvA9HgCoAEC		@emirhantekin3303	https://yt3.ggpht.com/ytc/AIdro_lhhHuYKTWfOgebzhgwRxDt1URd4UFCpYiLx5tw-6Y=s48-c-k-c0x00ffffff-no-rj	"Lady Gaga 💜"	"2016-10-30T08:18:56Z"	2
UgicsIGeMs4OZHgCoAEC		@celestepomavevo7345	https://yt3.ggpht.com/ytc/AIdro_lSSWa4GtpuMeeOug75c1ptZQiBcQ2phRSkcv-t785kJ1E=s48-c-k-c0x00ffffff-no-rj	"me encantaaa"	"2016-10-29T19:08:00Z"	0
UgiI6TT_Iw7f2ngCoAEC		@tehaz1	https://yt3.ggpht.com/8kWVcWs0xQ1YX88vsUQayAT5y13uTC0IWaOgdkAzE435o2xexCeoJljFc2CQgRuQ7roHDkCOGWM=s48-c-k-c0x00ffffff-no-rj	"so perfect"	"2016-10-28T17:02:21Z"	0
UgjET7RgnvCmZngCoAEC		@evamarie241	https://yt3.ggpht.com/ytc/AIdro_mL94KWS7GK-f7GqztNizFSi5tHhIzpO72C9600rNqwcEM=s48-c-k-c0x00ffffff-no-rj	"I love you Lady Gaga"	"2016-10-27T03:18:20Z"	0
UgiG2ubddpedmXgCoAEC		@SteampunkTigerlily18	https://yt3.ggpht.com/ytc/AIdro_kKiYpc4e1iLkslpvoIp75V3reCzps8W4AEgDUm6EqwGw=s48-c-k-c0x00ffffff-no-rj	"She's an absolutely brilliant performer!"	"2016-10-26T23:28:32Z"	304
UgiG2ubddpedmXgCoAEC.8KWMTEn4ZMJ8mM5XDC0pOv	UgiG2ubddpedmXgCoAEC	@babymario2099	https://yt3.ggpht.com/ytc/AIdro_neW2pjp4iMGAMSM18XTzr5YxOux2Zu7B_gbibSRwjxiA=s48-c-k-c0x00ffffff-no-rj	"Yeah"	"2018-10-13T18:58:33Z"	1
